0.58,600,11.600001
2008-09-09,0.090072,0.090072,0.080064,0.090072,900,21.617281
2008-09-08,0.10008,0.10008,0.090072,0.090072,400,21.617281
2008-09-05,0.10008,0.10008,0.090072,0.10008,400,24.019201
2008-09-04,0.10008,0.10008,0.090072,0.090072,1400,21.617281
2008-09-03,0.090072,0.10008,0.090072,0.090072,300,21.617281
2008-09-02,0.10008,0.10008,0.090072,0.090072,400,21.617281
2008-08-29,0.10008,0.10008,0.090072,0.10008,000,24.019201
2008-08-28,0.090072,0.10008,0.090072,0.090072,000,21.617281
2008-08-27,0.10008,0.10008,0.090072,0.10008,100,24.019201
2008-08-26,0.090072,0.10008,0.090072,0.10008,700,24.019201
2008-08-25,0.080064,0.10008,0.080064,0.090072,200,21.617281
2008-08-22,0.090072,0.10008,0.080064,0.090072,100,21.617281
2008-08-21,0.080064,0.090072,0.080064,0.090072,100,21.617281
2008-08-20,0.090072,0.090072,0.080064,0.080064,300,19.215361
2008-08-19,0.090072,0.10008,0.080064,0.080064,200,19.215361
2008-08-18,0.080064,0.090072,0.080064,0.090072,800,21.617281
2008-08-15,0.070056,0.080064,0.070056,0.080064,1300,19.215361
2008-08-14,0.070056,0.080064,0.070056,0.070056,700,16.81344
2008-08-13,0.080064,0.080064,0.070056,0.080064,300,19.215361
2008-08-12,0.080064,0.080064,0.070056,0.080064,200,19.215361
2008-08-11,0.080064,0.080064,0.070056,0.080064,000,19.215361
2008-08-08,0.080064,0.080064,0.070056,0.080064,600,19.215361
2008-08-07,0.070056,0.080064,0.070056,0.080064,000,19.215361
2008-08-06,0.070056,0.080064,0.070056,0.080064,300,19.215361
2008-08-05,0.060048,0.070056,0.060048,0.070056,300,16.81344
2008-08-04,0.070056,0.070056,0.060048,0.070056,100,16.81344
2008-08-01,0.070056,0.070056,0.060048,0.070056,200,16.81344
2008-07-31,0.060048,0.070056,0.060048,0.060048,400,14.41152
2008-07-30,0.070056,0.070056,0.060048,0.070056,500,16.81344
2008-07-29,0.070056,0.080064,0.070056,0.070056,200,16.81344
2008-07-28,0.060048,0.080064,0.060048,0.070056,200,16.81344
2008-07-25,0.070056,0.070056,0.070056,0.070056,000,16.81344
2008-07-24,0.080064,0.080064,0.070056,0.070056,000,16.81344
2008-07-23,0.080064,0.080064,0.060048,0.070056,800,16.81344
2008-07-22,0.080064,0.080064,0.060048,0.070056,400,16.81344
2008-07-21,0.070056,0.070056,0.060048,0.070056,400,16.81344
2008-07-18,0.070056,0.070056,0.070056,0.070056,300,16.81344
2008-07-17,0.070056,0.070056,0.060048,0.070056,300,16.81344
2008-07-16,0.060048,0.070056,0.060048,0.070056,900,16.81344
2008-07-15,0.060048,0.070056,0.060048,0.060048,500,14.41152
2008-07-14,0.070056,0.070056,0.060048,0.070056,600,16.81344
2008-07-11,0.070056,0.070056,0.070056,0.070056,100,16.81344
2008-07-10,0.070056,0.070056,0.070056,0.070056,100,16.81344
2008-07-09,0.070056,0.070056,0.070056,0.070056,400,16.81344
2008-07-08,0.070056,0.070056,0.070056,0.070056,300,16.81344
2008-07-07,0.070056,0.080064,0.070056,0.070056,500,16.81344
2008-07-03,0.070056,0.080064,0.070056,0.070056,100,16.81344
2008-07-02,0.070056,0.080064,0.070056,0.080064,100,19.215361
2008-07-01,0.080064,0.080064,0.080064,0.080064,000,19.215361
2008-06-30,0.080064,0.080064,0.080064,0.080064,400,19.215361
2008-06-27,0.080064,0.080064,0.080064,0.080064,100,19.215361
2008-06-26,0.080064,0.080064,0.070056,0.080064,500,19.215361
2008-06-25,0.070056,0.090072,0.070056,0.080064,300,19.215361
2008-06-24,0.080064,0.090072,0.070056,0.090072,1200,21.617281
2008-06-23,0.080064,0.080064,0.070056,0.080064,1000,19.215361
2008-06-20,0.080064,0.080064,0.080064,0.080064,300,19.215361
2008-06-19,0.090072,0.090072,0.080064,0.080064,1600,19.215361
2008-06-18,0.090072,0.090072,0.080064,0.090072,200,21.617281
2008-06-17,0.090072,0.090072,0.080064,0.090072,200,21.617281
2008-06-16,0.080064,0.10008,0.080064,0.080064,300,19.215361
2008-06-13,0.10008,0.10008,0.080064,0.080064,000,19.215361
2008-06-12,0.10008,0.10008,0.080064,0.090072,600,21.617281
2008-06-11,0.090072,0.10008,0.090072,0.10008,400,24.019201
2008-06-10,0.10008,0.10008,0.090072,0.090072,000,21.617281
2008-06-09,0.10008,0.10008,0.090072,0.10008,000,24.019201
2008-06-06,0.090072,0.10008,0.090072,0.090072,100,21.617281
2008-06-05,0.10008,0.10008,0.090072,0.090072,300,21.617281
2008-06-04,0.10008,0.10008,0.090072,0.10008,100,24.019201
2008-06-03,0.10008,0.10008,0.090072,0.10008,100,24.019201
2008-06-02,0.090072,0.10008,0.090072,0.10008,000,24.019201
2008-05-30,0.10008,0.10008,0.090072,0.10008,200,24.019201
2008-05-29,0.090072,0.10008,0.090072,0.10008,200,24.019201
2008-05-28,0.090072,0.10008,0.090072,0.090072,000,21.617281
2008-05-27,0.090072,0.10008,0.090072,0.10008,800,24.019201
2008-05-23,0.10008,0.10008,0.090072,0.090072,300,21.617281
2008-05-22,0.10008,0.10008,0.090072,0.10008,400,24.019201
2008-05-21,0.110088,0.110088,0.090072,0.10008,400,24.019201
2008-05-20,0.10008,0.10008,0.10008,0.10008,400,24.019201
2008-05-19,0.110088,0.110088,0.090072,0.10008,200,24.019201
2008-05-16,0.110088,0.110088,0.090072,0.090072,800,21.617281
2008-05-15,0.110088,0.110088,0.090072,0.110088,500,26.42112
2008-05-14,0.090072,0.10008,0.090072,0.090072,900,21.617281
2008-05-13,0.090072,0.10008,0.090072,0.10008,200,24.019201
2008-05-12,0.10008,0.10008,0.090072,0.090072,600,21.617281
2008-05-09,0.090072,0.110088,0.090072,0.090072,1000,21.617281
2008-05-08,0.110088,0.110088,0.090072,0.090072,1100,21.617281
2008-05-07,0.110088,0.120096,0.090072,0.10008,2400,24.019201
2008-05-06,0.120096,0.120096,0.110088,0.110088,300,26.42112
2008-05-05,0.120096,0.120096,0.110088,0.120096,200,28.82304
2008-05-02,0.110088,0.120096,0.110088,0.120096,100,28.82304
2008-05-01,0.110088,0.120096,0.110088,0.110088,500,26.42112
2008-04-30,0.120096,0.120096,0.110088,0.110088,100,26.42112
2008-04-29,0.130104,0.130104,0.120096,0.120096,400,28.82304
